,train_loss,valid_loss,best_valid_loss,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/alpha_d_ff,config/batch_size,config/d_core,config/d_model,config/dropout,config/e_layers,config/learning_rate,config/lradj,logdir
608,0.6347213598975644,0.3655125317732805,0.3655125317732805,1724772193,checkpoint_000007,True,False,8,46db0404,2024-08-27_17-23-13,4.29028844833374,34.28710055351257,329829,antonio,192.168.1.103,34.28710055351257,8,3,16,64,64,0.002148727586207991,2,0.00011247689138650238,type1,46db0404
609,0.5978765783374875,0.409082402672421,0.36615806719643196,1724772171,checkpoint_000003,True,False,4,8adad843,2024-08-27_17-22-51,2.648559093475342,10.940936088562012,329938,antonio,192.168.1.103,10.940936088562012,4,4,32,128,512,0.002705215552205583,2,0.0007395042590995521,type1,8adad843
610,0.5230713587656922,0.4107729716947364,0.36679027349869253,1724772198,checkpoint_000004,True,False,5,e28a26f7,2024-08-27_17-23-18,6.193035364151001,36.19576096534729,330088,antonio,192.168.1.103,36.19576096534729,5,3,8,64,512,0.0027584848420737717,1,0.0006350038373693172,type1,e28a26f7
611,0.6509844569059519,0.37136252876114983,0.37136252876114983,1724772178,checkpoint_000007,True,False,8,ebf611aa,2024-08-27_17-22-58,0.6638655662536621,5.829592704772949,330779,antonio,192.168.1.103,5.829592704772949,8,3,128,32,32,0.0015471406478938662,2,0.0004556065704152235,type1,ebf611aa
612,0.5543287015878238,0.3625564790662005,0.36080184036715796,1724772185,checkpoint_000005,True,False,6,4b0d097a,2024-08-27_17-23-05,0.7000036239624023,4.693866014480591,331779,antonio,192.168.1.103,4.693866014480591,6,4,128,128,128,0.002254306799943372,2,0.0008802102633572602,type1,4b0d097a
613,0.5057138404464675,0.3667987631205726,0.351193871426676,1724772215,checkpoint_000005,True,False,6,8a195711,2024-08-27_17-23-35,5.376789093017578,27.518648862838745,332591,antonio,192.168.1.103,27.518648862838745,6,3,16,64,512,0.0017424785642387872,2,0.00012599565326252063,type1,8a195711
614,0.46409691525614133,0.34525474345051704,0.3442301815525722,1724772260,checkpoint_000005,True,True,6,0e2c50e7,2024-08-27_17-24-20,11.719443559646606,65.12360334396362,333022,antonio,192.168.1.103,65.12360334396362,6,3,8,64,512,0.003041631044732143,2,0.0001456970602866883,type1,0e2c50e7
615,0.556274799853128,0.39890780315417906,0.37096675403694274,1724772240,checkpoint_000003,True,False,4,e2e9b400,2024-08-27_17-24-00,11.096628189086914,44.20074224472046,333098,antonio,192.168.1.103,44.20074224472046,4,3,8,64,256,0.0024142698512514002,2,9.846548613022246e-05,type1,e2e9b400
616,0.5058841050077436,0.3476379346402549,0.3476379346402549,1724772263,checkpoint_000003,True,True,4,e8985ce7,2024-08-27_17-24-23,16.258228063583374,63.68545866012573,333360,antonio,192.168.1.103,63.68545866012573,4,3,8,64,512,0.0028224170344561495,4,0.00011620370741913747,type1,e8985ce7
617,0.49709630505832053,0.36499428522493144,0.362420588711273,1724772283,checkpoint_000004,True,True,5,af3101e9,2024-08-27_17-24-43,12.739140272140503,65.6572253704071,334033,antonio,192.168.1.103,65.6572253704071,5,3,8,64,512,0.0021666525525537144,3,8.235566136176453e-05,type1,af3101e9
618,0.4772503452181468,0.3425986728523007,0.34184566463374905,1724772302,checkpoint_000005,True,False,6,73bbf470,2024-08-27_17-25-02,8.7710599899292,59.525073528289795,334727,antonio,192.168.1.103,59.525073528289795,6,3,8,64,512,0.0018637839026130305,2,0.00013565708085435107,type1,73bbf470
619,0.5166409144499053,0.37829421224083554,0.36865414588296813,1724772314,checkpoint_000005,True,False,6,82f4d475,2024-08-27_17-25-14,6.940367937088013,52.74264669418335,335289,antonio,192.168.1.103,52.74264669418335,6,3,8,64,256,0.003008949944996534,2,0.00017435595216992112,type1,82f4d475
620,0.5172183474828693,0.3704604752932644,0.3489503961824949,1724772310,checkpoint_000004,True,False,5,3c7d0f09,2024-08-27_17-25-10,7.392637252807617,44.749245166778564,335480,antonio,192.168.1.103,44.749245166778564,5,3,8,64,512,0.0018125652181577947,2,6.889014203971877e-05,type1,3c7d0f09
621,0.6364565762712057,0.3652270293247489,0.3645232337982575,1724772338,checkpoint_000006,True,False,7,5b8e19a7,2024-08-27_17-25-38,8.035515785217285,51.96820855140686,336123,antonio,192.168.1.103,51.96820855140686,7,3,8,64,32,0.002587998276266374,1,0.00014722784749991345,cosine,5b8e19a7
622,0.6432792350707814,0.3674915351544476,0.3674915351544476,1724772320,checkpoint_000007,True,False,8,f5360f08,2024-08-27_17-25-20,1.9122138023376465,15.265880346298218,336934,antonio,192.168.1.103,15.265880346298218,8,3,32,64,64,0.001650891197580429,2,0.00011133138449793366,type1,f5360f08
623,0.5247074652176636,0.37359100549769075,0.36336063125512924,1724772345,checkpoint_000003,True,False,4,7065f9d8,2024-08-27_17-25-45,8.300966262817383,32.224650382995605,337465,antonio,192.168.1.103,32.224650382995605,4,3,8,64,512,0.0026470458391868344,2,0.00013062609394741322,type1,7065f9d8
624,0.6035216829967127,0.36467390258326277,0.36374696898319864,1724772350,checkpoint_000003,True,False,4,9e61e1e8,2024-08-27_17-25-50,8.447645425796509,33.67335486412048,337798,antonio,192.168.1.103,33.67335486412048,4,3,8,64,128,0.0025065222544798636,2,0.00010594679535826452,type1,9e61e1e8
625,0.49507465495745184,0.35342290400873233,0.35210934926578247,1724772379,checkpoint_000005,True,False,6,8be5dcd7,2024-08-27_17-26-19,11.080541610717773,57.65781497955322,338168,antonio,192.168.1.103,57.65781497955322,6,3,8,64,512,0.0028627534623386955,2,9.738351476623936e-05,type1,8be5dcd7
626,0.5181055485824996,0.38044390380968046,0.37101976261391856,1724772403,checkpoint_000005,True,True,6,28825e88,2024-08-27_17-26-43,11.418972253799438,63.57832479476929,338957,antonio,192.168.1.103,63.57832479476929,6,3,8,64,256,0.0029527958526418914,2,0.00016316480603902718,type1,28825e88
627,0.530004695348057,0.3547321816207384,0.343819312215554,1724772408,checkpoint_000003,True,True,4,7f076207,2024-08-27_17-26-48,15.0158371925354,60.898327350616455,339227,antonio,192.168.1.103,60.898327350616455,4,3,8,64,512,0.0032547428571101265,4,0.0001560543503179515,type1,7f076207
628,0.4912259093220069,0.3611453292821854,0.3596055717739937,1724772418,checkpoint_000004,True,True,5,60148752,2024-08-27_17-26-58,12.319545269012451,65.16789269447327,339539,antonio,192.168.1.103,65.16789269447327,5,3,8,64,512,0.0023657621948139367,3,8.607441958770059e-05,type1,60148752
629,0.5091438862588529,0.39310650415645365,0.3495796684548991,1724772432,checkpoint_000004,True,False,5,ca78b2a6,2024-08-27_17-27-12,8.778097867965698,50.09794759750366,340386,antonio,192.168.1.103,50.09794759750366,5,3,8,64,512,0.001994765135705465,2,5.9943484066386176e-05,cosine,ca78b2a6
630,0.48054999036908497,0.35275768408723807,0.35032854569098804,1724772460,checkpoint_000005,True,False,6,4a154f31,2024-08-27_17-27-40,8.88931155204773,53.963881731033325,340998,antonio,192.168.1.103,53.963881731033325,6,3,8,64,512,0.002175566242051824,2,0.00012202827126137093,type1,4a154f31
631,0.5115439434841406,0.3630051482520075,0.361572776936829,1724772471,checkpoint_000006,True,True,7,6c3ee07e,2024-08-27_17-27-51,8.741780519485474,61.13737344741821,341223,antonio,192.168.1.103,61.13737344741821,7,3,8,64,256,0.003125891359825928,2,0.0001986801745437823,type1,6c3ee07e
632,0.629684881725237,0.36723825192053333,0.36647696485688036,1724772460,checkpoint_000004,True,False,5,e77fff1b,2024-08-27_17-27-40,8.035838603973389,40.708553075790405,341548,antonio,192.168.1.103,40.708553075790405,5,3,8,64,64,0.002724926228563782,1,0.00013611472508550537,type1,e77fff1b
633,0.4623757361524177,0.3530004365446525,0.3530004365446525,1724772496,checkpoint_000006,True,True,7,f1c47b51,2024-08-27_17-28-16,9.647827863693237,62.097774267196655,342101,antonio,192.168.1.103,62.097774267196655,7,3,8,64,512,0.0023996355662342316,2,0.00021979306453844246,type1,f1c47b51
634,0.6510519924362307,0.3714564354340079,0.3714564354340079,1724772525,checkpoint_000006,True,True,7,9bfc3f85,2024-08-27_17-28-45,7.815777063369751,63.031347036361694,343185,antonio,192.168.1.103,63.031347036361694,7,3,8,64,32,0.0013896936474945539,2,7.878847857974939e-05,type1,9bfc3f85
635,0.4583126689509617,0.3486201115933289,0.34553747417767533,1724772518,checkpoint_000005,True,False,6,c3e60a16,2024-08-27_17-28-38,8.995938777923584,54.759740352630615,343330,antonio,192.168.1.103,54.759740352630615,6,3,8,64,512,0.00346393493597958,2,0.0001783160404067596,type1,c3e60a16
636,0.497835742340522,0.3558602712360487,0.3495825304907759,1724772526,checkpoint_000005,True,False,6,7d5b1ff1,2024-08-27_17-28-46,7.453953981399536,53.41657781600952,343729,antonio,192.168.1.103,53.41657781600952,6,3,8,64,512,0.0026815295817894397,2,9.326824743611842e-05,type1,7d5b1ff1
637,0.5686123386504239,0.36654074242986256,0.36326618620829404,1724772567,checkpoint_000004,True,True,5,80512ee1,2024-08-27_17-29-27,14.663541078567505,69.79182887077332,344598,antonio,192.168.1.103,69.79182887077332,5,3,8,64,128,0.003259845861443531,4,0.00012329167045837887,type1,80512ee1
638,0.5492840073095905,0.4156818142574288,0.3681427012609358,1724772567,checkpoint_000004,True,False,5,bb25d900,2024-08-27_17-29-27,9.927256107330322,47.308929204940796,345416,antonio,192.168.1.103,47.308929204940796,5,3,8,64,256,0.0022542176562340252,2,7.205012158909803e-05,cosine,bb25d900
639,0.44831745163288184,0.3642728060776686,0.34846457302687445,1724772597,checkpoint_000005,True,True,6,ebf5409a,2024-08-27_17-29-57,12.35914158821106,70.89869451522827,345688,antonio,192.168.1.103,70.89869451522827,6,3,8,64,512,0.0018338137865031143,3,0.00014495973027451375,type1,ebf5409a
640,0.49131661723163833,0.3626321396448289,0.3514921668704694,1724772577,checkpoint_000004,True,False,5,8cdda032,2024-08-27_17-29-37,9.673011064529419,49.285343408584595,345798,antonio,192.168.1.103,49.285343408584595,5,3,8,64,512,0.0029172002898125633,2,0.00011133597455616136,type1,8cdda032
641,0.4588434493791279,0.34358689524452907,0.34358689524452907,1724772635,checkpoint_000006,True,True,7,46bf9a08,2024-08-27_17-30-35,8.473105907440186,66.75905895233154,347044,antonio,192.168.1.103,66.75905895233154,7,3,8,64,512,0.004002968263793761,2,0.00020807398843557774,type1,46bf9a08
642,0.45601010960984717,0.34530914935826784,0.343988424697653,1724772637,checkpoint_000006,True,True,7,37c030ba,2024-08-27_17-30-37,8.641108989715576,66.59117245674133,347154,antonio,192.168.1.103,66.59117245674133,7,2,8,64,512,0.0020075686325273182,2,0.0002345007163083543,type1,37c030ba
643,0.6188917540680574,0.3661321794120174,0.3651968720092755,1724772608,checkpoint_000006,True,False,7,a1a55aac,2024-08-27_17-30-08,4.815801382064819,27.99758529663086,347474,antonio,192.168.1.103,27.99758529663086,7,3,16,256,256,0.0025201319934217,1,5.02434923072498e-05,type1,a1a55aac
644,0.5070956799873086,0.35499415077957047,0.3516105101829896,1724772612,checkpoint_000006,True,False,7,21951112,2024-08-27_17-30-12,1.5276069641113281,11.872339487075806,348336,antonio,192.168.1.103,11.872339487075806,7,3,64,512,512,0.0030735876807984784,2,0.00018635983889266994,type1,21951112
645,0.6523816583221524,0.37083030716609394,0.37083030716609394,1724772627,checkpoint_000007,True,False,8,af934e6f,2024-08-27_17-30-27,1.9237360954284668,17.763111352920532,349085,antonio,192.168.1.103,17.763111352920532,8,1,32,64,64,0.002807714285255149,2,8.809332963298388e-05,type1,af934e6f
646,0.636471585629049,0.36552982665232453,0.36552982665232453,1724772681,checkpoint_000006,True,True,7,44ff8ebf,2024-08-27_17-31-21,9.124247789382935,67.273521900177,349490,antonio,192.168.1.103,67.273521900177,7,3,8,64,32,0.00208120287303464,2,0.00015154141103775095,type1,44ff8ebf
647,0.5215295108491809,0.3829731459819029,0.36304936715802416,1724772648,checkpoint_000003,True,False,4,f082f9be,2024-08-27_17-30-48,5.507556676864624,18.90449070930481,350547,antonio,192.168.1.103,18.90449070930481,4,3,16,32,512,0.0037375802067052973,2,0.00010242280932037201,cosine,f082f9be
648,0.4939556270257972,0.34655343671210387,0.3452178284672248,1724772668,checkpoint_000007,True,False,8,6bc19044,2024-08-27_17-31-08,3.7532272338867188,30.86268639564514,350900,antonio,192.168.1.103,30.86268639564514,8,3,32,64,512,0.002427056172660484,4,0.00013736090762807526,type1,6bc19044
649,0.5713793011463838,0.37676718009010046,0.3627771512698565,1724772681,checkpoint_000003,True,False,4,1d08d57f,2024-08-27_17-31-21,9.220659732818604,42.1823046207428,350974,antonio,192.168.1.103,42.1823046207428,4,3,8,64,128,0.0017237954860099835,2,0.0001632954754211303,type1,1d08d57f
650,0.5058577990244635,0.34791995113631363,0.34316114180214513,1724772712,checkpoint_000004,True,True,5,ac1d673a,2024-08-27_17-31-52,11.428096532821655,61.763625144958496,351553,antonio,192.168.1.103,61.763625144958496,5,3,8,64,256,0.0014861559143851144,3,0.00017282373851719513,type1,ac1d673a
651,0.49268402222993307,0.3606894404808524,0.36067445966724326,1724772707,checkpoint_000007,True,False,8,3cd94619,2024-08-27_17-31-47,4.349903106689453,36.25510549545288,352481,antonio,192.168.1.103,36.25510549545288,8,2,16,64,512,0.002197769266385553,2,0.0001269352713423298,type1,3cd94619
652,0.5523895683676697,0.37028690521515656,0.352086403081834,1724772692,checkpoint_000004,True,False,5,726dd402,2024-08-27_17-31-32,1.7316031455993652,9.121795177459717,353059,antonio,192.168.1.103,9.121795177459717,5,3,64,256,512,0.0034156097462069235,2,0.00011740498353406063,type1,726dd402
653,0.5671870518287332,0.37055829563168974,0.35554305601916286,1724772701,checkpoint_000005,True,False,6,98f9abd2,2024-08-27_17-31-41,2.513782501220703,16.693232774734497,353204,antonio,192.168.1.103,16.693232774734497,6,1,32,64,512,0.0036078321804862033,2,6.291453704643905e-05,type1,98f9abd2
654,0.4978956276480156,0.38546792567654536,0.3635578532935594,1724772743,checkpoint_000004,True,False,5,54dcc5d8,2024-08-27_17-32-23,10.612249612808228,48.90432953834534,353997,antonio,192.168.1.103,48.90432953834534,5,3,8,512,512,0.00419579620518802,2,0.00019753738413454204,type1,54dcc5d8
655,0.607348091175584,0.3670701010522299,0.36339027600578805,1724772718,checkpoint_000003,True,False,4,2b5d358b,2024-08-27_17-31-58,4.382233381271362,15.526312828063965,354595,antonio,192.168.1.103,15.526312828063965,4,3,16,64,256,0.0031931451120298274,1,0.00010278200147739445,type1,2b5d358b
656,0.44558568577126306,0.36227006358341524,0.3493142556816281,1724772723,checkpoint_000005,True,False,6,e190290d,2024-08-27_17-32-03,2.3153202533721924,14.26227855682373,354985,antonio,192.168.1.103,14.26227855682373,6,3,32,64,512,0.004529289611022021,2,0.00024509754111580055,cosine,e190290d
657,0.6354214689660792,0.3647169873206227,0.3647169873206227,1724772777,checkpoint_000005,True,True,6,d0302303,2024-08-27_17-32-57,9.750574350357056,62.01354742050171,355364,antonio,192.168.1.103,62.01354742050171,6,3,8,32,64,0.004087071326226294,2,7.973978979803596e-05,type1,d0302303
658,0.6504813016847123,0.3718139416108197,0.3718139416108197,1724772730,checkpoint_000007,True,False,8,2b396795,2024-08-27_17-32-10,1.2234516143798828,9.820587635040283,355812,antonio,192.168.1.103,9.820587635040283,8,3,64,64,32,0.00263249067596843,2,0.0002786957492122393,type1,2b396795
659,0.509601099755771,0.35678782828430294,0.35260476451842865,1724772796,checkpoint_000004,True,True,5,17f8008c,2024-08-27_17-33-16,16.390347480773926,71.78077507019043,356152,antonio,192.168.1.103,71.78077507019043,5,3,8,64,512,0.0011958150437016827,4,5.661162685168218e-05,type1,17f8008c
660,0.46520607779346085,0.3462830051457718,0.34457870491127135,1724772772,checkpoint_000007,True,False,8,26743e1c,2024-08-27_17-32-52,4.623043060302734,38.95843958854675,356897,antonio,192.168.1.103,38.95843958854675,8,3,16,64,512,0.003032100983408047,2,0.0002290255633434198,type1,26743e1c
661,0.5546902201075865,0.3776448111754269,0.3650569397948814,1724772798,checkpoint_000003,True,False,4,678c1c31,2024-08-27_17-33-18,14.961647033691406,53.50193929672241,357373,antonio,192.168.1.103,53.50193929672241,4,2,8,64,256,0.004794290454269101,3,9.184731455710742e-05,type1,678c1c31
662,0.6076415760971693,0.3677651028267761,0.3648393112104862,1724772785,checkpoint_000004,True,False,5,cb47d0da,2024-08-27_17-33-05,2.3696422576904297,11.76255488395691,358498,antonio,192.168.1.103,11.76255488395691,5,1,32,256,128,0.0034658421452873054,2,0.00014734499231186307,type1,cb47d0da
663,0.5018858765523722,0.3987573306605015,0.3658699513652704,1724772810,checkpoint_000005,True,False,6,df679687,2024-08-27_17-33-30,5.5484514236450195,31.75574040412903,358733,antonio,192.168.1.103,31.75574040412903,6,3,16,64,512,0.002276247181730912,2,0.0003653006224214494,type1,df679687
664,0.4820790639879175,0.35828631238056774,0.35729988347336444,1724772809,checkpoint_000006,True,False,7,65f4092d,2024-08-27_17-33-29,3.6419405937194824,21.024622201919556,359339,antonio,192.168.1.103,21.024622201919556,7,3,32,512,512,0.0027792289598749537,2,0.00018386745873751344,type1,65f4092d
665,0.5350870267354757,0.40216937374565126,0.3690877586544614,1724772830,checkpoint_000003,True,False,4,3d9ea0e5,2024-08-27_17-33-50,7.265589237213135,31.47545862197876,359915,antonio,192.168.1.103,31.47545862197876,4,3,8,64,512,0.00205731674873476,1,0.0005156889413461327,type1,3d9ea0e5
666,0.48923840310222416,0.355957969127329,0.3420869560513375,1724772810,checkpoint_000004,True,False,5,b2746a90,2024-08-27_17-33-30,1.4502027034759521,9.827224493026733,360024,antonio,192.168.1.103,9.827224493026733,5,3,64,64,512,0.0033067209040896868,2,0.00031758887358086715,cosine,b2746a90
667,0.5150315601538128,0.38198516836686314,0.35820371605792545,1724772835,checkpoint_000005,True,False,6,022ed129,2024-08-27_17-33-55,3.189100980758667,23.937682390213013,360849,antonio,192.168.1.103,23.937682390213013,6,3,16,32,256,0.0024956571138473505,2,0.00021423753969795653,type1,022ed129
668,0.47342718639995945,0.35042623624586167,0.35042623624586167,1724772879,checkpoint_000006,True,True,7,77bc70f0,2024-08-27_17-34-39,9.71646523475647,66.58966827392578,361072,antonio,192.168.1.103,66.58966827392578,7,3,8,64,512,0.0037982670044260955,2,0.00016012094199301132,type1,77bc70f0
669,0.6387015582290605,0.3657701782369895,0.3657701782369895,1724772831,checkpoint_000007,True,False,8,7170f3e5,2024-08-27_17-33-51,1.7833731174468994,17.477999925613403,361186,antonio,192.168.1.103,17.477999925613403,8,2,32,64,64,0.001590303346165755,2,0.00013724997629058544,type1,7170f3e5
670,0.4863958133941384,0.3602893200276643,0.35155655767453914,1724772891,checkpoint_000005,True,False,6,25def93e,2024-08-27_17-34-51,9.560575246810913,58.45094442367554,362582,antonio,192.168.1.103,58.45094442367554,6,3,8,64,512,0.004314904791685734,2,0.00010916904416542972,type1,25def93e
671,0.6007128780859917,0.369727818495164,0.368244787845724,1724772866,checkpoint_000003,True,False,4,538a14a7,2024-08-27_17-34-26,7.101620197296143,32.283429861068726,362691,antonio,192.168.1.103,32.283429861068726,4,1,16,64,32,0.002657515220972826,4,0.0006842561255049889,type1,538a14a7
672,0.46783313943718197,0.3463161525534272,0.34319017240246996,1724772863,checkpoint_000006,True,False,7,431c4720,2024-08-27_17-34-23,3.5577428340911865,26.09131121635437,362882,antonio,192.168.1.103,26.09131121635437,7,3,32,256,512,0.003957290058502695,3,0.00027869085915770435,type1,431c4720
673,0.558841785472231,0.3854739130597218,0.36895070135710517,1724772912,checkpoint_000004,True,False,5,2f9c31ea,2024-08-27_17-35-12,11.189915657043457,47.19634819030762,364126,antonio,192.168.1.103,47.19634819030762,5,3,8,64,256,0.0018972369196436757,2,7.332070314220655e-05,type1,2f9c31ea
674,0.6450106416099756,0.3676754601929183,0.3676754601929183,1724772879,checkpoint_000007,True,False,8,f75fb669,2024-08-27_17-34-39,1.0964782238006592,10.6256422996521,364350,antonio,192.168.1.103,10.6256422996521,8,3,64,512,128,0.002470267655417857,2,6.907265482959465e-05,type1,f75fb669
675,0.6419617763802975,0.39753923303134786,0.3889710246814023,1724772948,checkpoint_000006,True,True,7,81bcd019,2024-08-27_17-35-48,8.836576461791992,66.97169923782349,365292,antonio,192.168.1.103,66.97169923782349,7,3,8,64,512,0.001054270300383124,2,0.0007690008698181953,cosine,81bcd019
676,0.5655499859368754,0.37126810824707124,0.36351840005408104,1724772898,checkpoint_000003,True,False,4,cc57c17c,2024-08-27_17-34-58,4.274009704589844,15.549385786056519,365366,antonio,192.168.1.103,15.549385786056519,4,3,16,64,512,0.002862319368706847,1,0.0001170644326855898,type1,cc57c17c
677,0.4691209751924188,0.35809719342379764,0.3506851170175436,1724772911,checkpoint_000006,True,False,7,a4725ca9,2024-08-27_17-35-11,2.2102575302124023,17.735333681106567,366023,antonio,192.168.1.103,17.735333681106567,7,3,32,32,512,0.0045928113821933625,2,0.0004277072043361637,type1,a4725ca9
678,0.4307077136452962,0.3650866101556302,0.3638907673902268,1724772967,checkpoint_000006,True,True,7,a0cd17c5,2024-08-27_17-36-07,8.463828802108765,67.0187668800354,366335,antonio,192.168.1.103,67.0187668800354,7,2,8,64,512,0.0023398860840855643,2,0.00025433431478038095,type1,a0cd17c5
679,0.477439843031219,0.3554851577534891,0.35472335824797807,1724772951,checkpoint_000007,True,False,8,ebfa5087,2024-08-27_17-35-51,3.696693181991577,37.36273002624512,367201,antonio,192.168.1.103,37.36273002624512,8,3,16,64,256,0.0031096907899410063,2,0.0005553149884867257,type1,ebfa5087
680,0.5344463581009133,0.37932680859898305,0.3561094325511535,1724772929,checkpoint_000004,True,False,5,fc4588ee,2024-08-27_17-35-29,2.7288405895233154,13.73300576210022,367277,antonio,192.168.1.103,13.73300576210022,5,3,32,64,512,0.0021646509117972646,2,9.777871817463955e-05,type1,fc4588ee
681,0.5651855731515364,0.3856709814376119,0.3678524077875441,1724772986,checkpoint_000003,True,False,4,1659797d,2024-08-27_17-36-26,11.632336854934692,54.965463399887085,368123,antonio,192.168.1.103,54.965463399887085,4,1,8,64,64,0.0035831509439283172,4,0.00033517039170725824,type1,1659797d
682,0.5678330313327701,0.3666598706559254,0.356182772331013,1724772959,checkpoint_000005,True,False,6,a65f1cb5,2024-08-27_17-35-59,1.4061601161956787,9.28412652015686,369039,antonio,192.168.1.103,9.28412652015686,6,3,64,256,512,0.004397615130519861,2,8.546456561688266e-05,type1,a65f1cb5
683,0.6367094065801775,0.3667748261879844,0.3667748261879844,1724773020,checkpoint_000005,True,True,6,2d4895a4,2024-08-27_17-37-00,11.086949110031128,67.6351957321167,369225,antonio,192.168.1.103,67.6351957321167,6,3,8,64,32,0.004970074823575128,3,0.00012857050871629006,type1,2d4895a4
684,0.7063208616371285,0.40659895889417125,0.40155298363249053,1724772982,checkpoint_000004,True,False,5,4989ee54,2024-08-27_17-36-22,4.16243052482605,21.11880135536194,369828,antonio,192.168.1.103,21.11880135536194,5,3,16,512,512,0.0019667736297171276,2,0.000999150846584115,cosine,4989ee54
685,0.5941914204029721,0.36585365316020013,0.3629787891107833,1724772983,checkpoint_000006,True,False,7,2f283298,2024-08-27_17-36-23,1.570821762084961,14.813323974609375,370224,antonio,192.168.1.103,14.813323974609375,7,3,32,64,128,0.0029235895533421827,2,0.0001855279036309688,type1,2f283298
686,0.6103934310775653,0.38665892848331473,0.3757932827725626,1724773030,checkpoint_000004,True,False,5,6cb3df0b,2024-08-27_17-37-10,9.877860069274902,46.34824275970459,371200,antonio,192.168.1.103,46.34824275970459,5,3,8,64,256,0.003269377932442663,2,0.0008692171722536774,type1,6cb3df0b
687,0.515616727855187,0.3898362761981829,0.3778598785107637,1724773000,checkpoint_000003,True,False,4,e624d01b,2024-08-27_17-36-40,3.934877872467041,14.822984457015991,371309,antonio,192.168.1.103,14.822984457015991,4,2,16,32,512,0.004086208343178042,1,0.0006234642834600453,type1,e624d01b
688,0.5063835296649414,0.3914117020918953,0.37802937133841524,1724773000,checkpoint_000004,True,False,5,4a2370d6,2024-08-27_17-36-40,2.272273063659668,12.144570350646973,371535,antonio,192.168.1.103,12.144570350646973,5,3,32,64,512,0.005353477298498102,2,0.0005116873219574029,type1,4a2370d6
689,0.4777756406710698,0.3489745191483226,0.3489745191483226,1724773011,checkpoint_000007,True,False,8,e34e18a3,2024-08-27_17-36-51,1.0475335121154785,9.10584568977356,372453,antonio,192.168.1.103,9.10584568977356,8,3,128,64,512,0.0034103608187619075,2,0.0007134405836379845,type1,e34e18a3
690,0.49896525879623593,0.36418340881528927,0.3550769726337759,1724773043,checkpoint_000003,True,False,4,2fa01fdb,2024-08-27_17-37-23,10.009902000427246,39.667821168899536,372600,antonio,192.168.1.103,39.667821168899536,4,1,8,64,512,0.006612499949823171,2,0.0002936527567944234,type1,2fa01fdb
691,0.6185247994386233,0.3622686983091658,0.36224004951816174,1724773020,checkpoint_000007,True,False,8,ee942115,2024-08-27_17-37-00,0.7623257637023926,7.0931785106658936,373457,antonio,192.168.1.103,7.0931785106658936,8,3,128,64,256,0.0018015193926298814,2,0.00015847898928062667,type1,ee942115
692,0.705513983040817,0.4090623413064391,0.4009574978431222,1724773032,checkpoint_000003,True,False,4,1a234d0b,2024-08-27_17-37-12,2.1917617321014404,10.342545747756958,374314,antonio,192.168.1.103,10.342545747756958,4,3,64,256,512,0.002756165372640825,4,0.0010661055266991898,type1,1a234d0b
693,0.6335312203806123,0.36535117550952495,0.3652028751162508,1724773090,checkpoint_000006,True,True,7,a48b4818,2024-08-27_17-38-10,9.749845504760742,66.95803642272949,374426,antonio,192.168.1.103,66.95803642272949,7,3,8,64,64,0.003829361133164314,2,6.422014482849465e-05,cosine,a48b4818
694,0.7071756886948871,0.40341659116838674,0.39218465509899475,1724773054,checkpoint_000003,True,False,4,d4135cdf,2024-08-27_17-37-34,5.626906394958496,22.21762990951538,374890,antonio,192.168.1.103,22.21762990951538,4,3,16,512,512,0.009257281258699642,3,0.0004709074905557941,type1,d4135cdf
695,0.6319904446833793,0.3649762687725262,0.36497120590247434,1724773054,checkpoint_000007,True,False,8,ed850d1f,2024-08-27_17-37-34,1.834122657775879,20.512171030044556,375074,antonio,192.168.1.103,20.512171030044556,8,3,32,64,32,0.002472800832816367,2,0.0003924986933793711,type1,ed850d1f
696,0.490150464956577,0.34674358753183737,0.3441398929519129,1724773051,checkpoint_000005,True,False,6,c362e811,2024-08-27_17-37-31,0.9978680610656738,6.783246994018555,375734,antonio,192.168.1.103,6.783246994018555,6,2,128,64,512,0.003051793122238015,2,0.0007834981858244151,type1,c362e811
697,0.5506832556837141,0.3704896303431693,0.36042021898834553,1724773099,checkpoint_000004,True,False,5,4d3f570b,2024-08-27_17-38-19,9.330439805984497,45.04079461097717,376658,antonio,192.168.1.103,45.04079461097717,5,3,8,32,128,0.007474707191626844,2,0.00020908450998130692,type1,4d3f570b
698,0.608958934362118,0.36593795206785673,0.36464457586846794,1724773058,checkpoint_000003,True,False,4,620a01c1,2024-08-27_17-37-38,0.5405073165893555,2.699138879776001,376913,antonio,192.168.1.103,2.699138879776001,4,3,128,64,256,0.004841173263576067,1,0.0003525878820916642,type1,620a01c1
699,0.4944706168967926,0.40169306139522076,0.3783014302403613,1724773074,checkpoint_000003,True,False,4,8d396a8b,2024-08-27_17-37-54,3.8419926166534424,17.1081280708313,377024,antonio,192.168.1.103,17.1081280708313,4,1,16,64,512,0.0016811447551392429,2,0.000579803339033844,type1,8d396a8b
700,0.5887976016283963,0.38741061982565167,0.37644649505146827,1724773073,checkpoint_000004,True,False,5,feebfa9a,2024-08-27_17-37-53,2.2823634147644043,12.46371340751648,377439,antonio,192.168.1.103,12.46371340751648,5,3,32,64,512,0.005690147481489691,2,0.000651122042272748,type1,feebfa9a
